Simulation,Portfolio Size,Return (%),Sharpe Ratio,Portfolio
3214,4,46.0942803183835,1.526356020573614,"{'BABA': 0.022013314105655043, 'NFLX': 0.890542289221919, 'RIVN': 0.03515452179240334, 'T': 0.05228987488002255}"
3215,4,29.8734762642109,1.197320006587461,"{'WFC': 0.6585785890940444, 'GM': 0.2834050057692553, 'JD': 0.00706732445852541, 'INTC': 0.05094908067817484}"
3216,10,85.28681878178868,2.0019223220363505,"{'COIN': 0.28239401531138825, 'MSFT': 0.05831317657536149, 'UBER': 0.03547138781046196, 'EGO': 0.07948221458464394, 'PLTR': 0.32066560229268687, 'CSCO': 0.05640352787730003, 'NFLX': 0.014698610699417289, 'DIS': 0.10593639229361212, 'BABA': 0.020331958093705783, 'DNA': 0.026303114461422174}"
3217,3,16.90944135397011,0.9052583988050611,"{'INTC': 0.026932932251666108, 'CSCO': 0.963895902031298, 'VZ': 0.009171165717035822}"
3218,4,32.96700826480285,1.24105194612448,"{'NOK': 0.008886871203224312, 'WFC': 0.9095521950675238, 'DIS': 0.04283869034121614, 'PBR': 0.038722243388035725}"
3219,9,58.76684282381601,2.146109496186075,"{'RIVN': 0.037186713359821905, 'NOK': 0.036058775702373806, 'META': 0.29396447877093196, 'NVDA': 0.18761769807480258, 'LCID': 0.019415206188700816, 'DNA': 0.006203637877918516, 'AMD': 0.14121206681376908, 'GOOG': 0.18213347225107018, 'CSCO': 0.0962079509606112}"
3220,6,33.249163335970124,1.537120838716929,"{'AAPL': 0.08899779374542927, 'AMZN': 0.29862970702059743, 'DIS': 0.04497898421505778, 'GOOGL': 0.4001174979808136, 'VALE': 0.00390604123060509, 'F': 0.16336997580749693}"
3221,12,68.7790393195775,1.938141948092737,"{'AAL': 0.010107528576012588, 'COIN': 0.16178906615448568, 'HOOD': 0.20322744624450628, 'GOOG': 0.1578947928641333, 'DNA': 0.02438142990813993, 'NVDA': 0.1375864207489813, 'BABA': 0.032151249559360495, 'GOOGL': 0.04763509328466973, 'MSFT': 0.05150850612629506, 'AMD': 0.11965909644667927, 'RIVN': 0.00794402278604477, 'LYFT': 0.04611534730069144}"
3222,4,60.921146554104844,1.4950013373190654,"{'DNA': 0.02260402657253025, 'KO': 0.019310268469556382, 'NFLX': 0.4047931700728734, 'SOFI': 0.55329253488504}"
3223,8,77.66582830720239,2.4382646619346624,"{'PYPL': 0.09046314409022589, 'GOOGL': 0.017237129721880715, 'GM': 0.07335693762371293, 'NU': 0.2500737903174679, 'META': 0.22155725224648234, 'INTC': 0.042400766298222786, 'PLTR': 0.2927906564679399, 'CSCO': 0.012120323234067563}"
3224,10,78.89757102205539,2.2094956144774587,"{'PLUG': 0.016331658943772174, 'META': 0.11660248849633058, 'SOFI': 0.11047973786737678, 'PLTR': 0.19574012880985847, 'T': 0.06973714960733962, 'DIS': 0.05643216469806454, 'EGO': 0.12374293703542424, 'MSFT': 0.048252817744527915, 'COIN': 0.21416453111508957, 'UBER': 0.0485163856822161}"
3225,5,93.95049503398468,2.3672244986663897,"{'BAC': 0.03759576830842824, 'NVDA': 0.6825681132186672, 'HOOD': 0.1623622432129514, 'LUMN': 0.006546325051021517, 'INTC': 0.11092755020893154}"
3226,3,7.443984213421031,0.34678890480286545,"{'WBD': 0.033932818474661036, 'VZ': 0.952518180961991, 'DNA': 0.013549000563347947}"
3227,8,51.26006067880745,1.9545396272826747,"{'C': 0.25909215764575033, 'CSCO': 0.003152221500045726, 'JD': 0.03648825816924286, 'EGO': 0.0019491381863912984, 'LYFT': 0.06310993724457324, 'META': 0.34117739965462474, 'PYPL': 0.0321487845956449, 'CCL': 0.26288210300372694}"
3228,4,115.98901210613019,2.032421161350573,"{'NFLX': 0.0016779519953944938, 'COIN': 0.5337920460090161, 'NVDA': 0.45324554505978326, 'JD': 0.011284456935806285}"
3229,4,62.01221924714343,1.289873336974078,"{'RIVN': 0.01993835177256631, 'VZ': 0.0980291248685206, 'TSLA': 0.7994982619358567, 'NFLX': 0.08253426142305616}"
3230,3,131.80727603067564,2.082975032525148,"{'PYPL': 0.02491087962818809, 'PLTR': 0.9306709277363678, 'META': 0.04441819263544409}"
3231,5,44.62324755126803,0.5487128918786613,"{'F': 0.17947956582500435, 'SNAP': 0.07114965276134727, 'PYPL': 0.02554943637947512, 'LUMN': 0.7099796379300637, 'KO': 0.013841707104109618}"
3232,8,90.22368093436715,2.0866665535076767,"{'TSLA': 0.20279799616026753, 'NFLX': 0.24621406539379376, 'PLTR': 0.19111825329138712, 'XOM': 0.01613217975311001, 'INTC': 0.01220147284070576, 'SHOP': 0.033797015140778805, 'JD': 0.007842648373535755, 'COIN': 0.2898963690464213}"
3233,3,131.28754377211104,2.042505327730448,"{'PLTR': 0.9522686668150815, 'PINS': 0.00022283251600223853, 'NOK': 0.047508500668916244}"
3234,12,67.2733211209338,2.211588717097861,"{'NU': 0.19509777567758457, 'PLTR': 0.20186221903067367, 'DIS': 0.010768946442152412, 'VZ': 0.14668829308555204, 'LCID': 0.018844858199486853, 'SHOP': 0.17094885904823717, 'HOOD': 0.14041243827035674, 'AMZN': 0.02264120751796201, 'PFE': 0.025615900746640906, 'LYFT': 0.019303718922916192, 'SNAP': 0.012763842314548376, 'PBR': 0.03505194074388893}"
3235,4,84.08233685422707,2.1947367634612625,"{'PINS': 0.1916924978471552, 'NVDA': 0.7141936093518164, 'T': 0.057555598960161325, 'NIO': 0.03655829384086708}"
3236,11,32.11413008691857,1.3373957654877653,"{'NFLX': 0.10700847287959173, 'NIO': 0.025012539035378086, 'F': 0.12135683484784189, 'LYFT': 0.108050076995746, 'GOOGL': 0.1646269919496539, 'NU': 0.14414654277107614, 'PLUG': 0.002867346120677467, 'JPM': 0.14863373636546942, 'SNAP': 0.13702526119167993, 'PINS': 0.03255553561306388, 'XOM': 0.008716662229821667}"
3237,8,39.35020171040736,1.5370403224280171,"{'NIO': 0.049758028398803576, 'VZ': 0.0041234056721580255, 'JPM': 0.0189037044714447, 'NFLX': 0.20834984617825877, 'UBER': 0.39139928919611583, 'INTC': 0.009513147805840364, 'GOOG': 0.24589210712239193, 'LYFT': 0.07206047115498676}"
3238,9,34.514217149142986,0.7102989730048148,"{'VALE': 0.0012657387808174766, 'LCID': 0.014116619045619627, 'XOM': 0.09678313698196175, 'RIVN': 0.19642486982105556, 'WFC': 0.13746475428158966, 'LYFT': 0.004581441613046993, 'VZ': 0.05418364476594911, 'LUMN': 0.3778566085034084, 'AMD': 0.1173231862065514}"
3239,10,29.2926166007138,1.396319792857405,"{'AMD': 0.21482576274912432, 'PINS': 0.20002859419184302, 'INTC': 0.015769228578292833, 'PFE': 0.04153870653107977, 'PBR': 0.1456759998933921, 'NIO': 0.02310420807000708, 'AAL': 0.0055059657703407806, 'JPM': 0.1507521502367205, 'NFLX': 0.18011214525286268, 'WBD': 0.022687238726336902}"
3240,8,59.43112644438614,2.3433893002308475,"{'JPM': 0.11828419582100136, 'KO': 0.1322352828831669, 'LUMN': 0.037157022218302735, 'JD': 0.04761264842287189, 'UBER': 0.10707387131619105, 'EGO': 0.08819095704972593, 'INTC': 0.0734505748203351, 'NVDA': 0.39599544746840487}"
3241,12,66.54510858073682,1.7763198569302647,"{'COIN': 0.273888475924415, 'TSLA': 0.20452166271605524, 'LCID': 0.0009110179738086834, 'AMD': 0.01625325519028461, 'AAPL': 0.13934121142168385, 'AMZN': 0.0812022256985494, 'CCL': 0.12628570978359904, 'PINS': 0.009677157231479964, 'F': 0.01801165412197374, 'PBR': 0.038544257076385396, 'NVDA': 0.025807651836880174, 'JD': 0.06555572102488502}"
3242,9,56.44157674262209,1.6370275189864905,"{'SOFI': 0.2771437892977058, 'JPM': 0.1408555912264254, 'PLUG': 0.025488717181844048, 'SNAP': 0.026958288442641032, 'NOK': 0.016054761096096173, 'F': 0.13486296592903085, 'CSCO': 0.07657545546520471, 'HOOD': 0.297315760245727, 'JD': 0.00474467111532494}"
3243,4,50.4027186628638,1.101576056257244,"{'SHOP': 0.7691801808839547, 'GM': 0.10724114267895622, 'XOM': 0.039848054422831056, 'LYFT': 0.08373062201425809}"
3244,5,32.538382498003116,1.5023592265736103,"{'RIVN': 0.012255912775556026, 'GOOG': 0.5380026938265577, 'BABA': 0.053614966865774015, 'EGO': 0.27821179818786934, 'GM': 0.11791462834424304}"
3245,3,36.263625064271395,1.3178137449112994,"{'GOOG': 0.8971593864277302, 'VALE': 0.014619367585255165, 'PINS': 0.08822124598701449}"
3246,6,57.49638424791637,1.7663907667007719,"{'BAC': 0.11936467633853766, 'XOM': 0.028742950725043057, 'META': 0.30360172096455024, 'DNA': 0.013392148594209516, 'PINS': 0.1328935106116276, 'TSLA': 0.4020049927660319}"
3247,5,34.715814364894165,1.5753802644755852,"{'LYFT': 0.021597928490177866, 'MSFT': 0.5061272029827603, 'PINS': 0.003744352052724733, 'VZ': 0.007169591985179822, 'GOOG': 0.4613609244891573}"
3248,12,68.77829486174909,2.0398794208044664,"{'UBER': 0.17447482415587523, 'PINS': 0.024412370833531163, 'NIO': 0.04804481912814825, 'NU': 0.08314470308582332, 'CSCO': 0.021046648320012344, 'TSLA': 0.14718164204186113, 'PLTR': 0.22218398555826743, 'SNAP': 0.013331706360855781, 'SOFI': 0.07106755965483436, 'NFLX': 0.004069963882867372, 'LUMN': 0.1063556904655342, 'PBR': 0.08468608651238937}"
3249,7,94.8000897192273,2.060710008779968,"{'AMD': 0.024574833893626323, 'COIN': 0.3633971892348112, 'LCID': 0.04591488617519131, 'NIO': 0.05357057124307842, 'NVDA': 0.39185870586097826, 'NFLX': 0.045239867587158394, 'META': 0.07544394600515585}"
3250,8,31.91703235427501,0.7943834253846177,"{'EGO': 0.2463898156199511, 'GOOGL': 0.18122803426174788, 'PYPL': 0.01951374731739925, 'WBD': 0.19055331507373693, 'INTC': 0.011062733098906208, 'LCID': 0.01836401624222787, 'DIS': 0.03397916253727455, 'LUMN': 0.29890917584875626}"
3251,3,34.366757076000766,0.7831549217019296,"{'AMD': 0.9221591008852773, 'PFE': 0.009077142471081202, 'C': 0.06876375664364147}"
3252,12,40.47096186704287,1.7213772141580912,"{'BAC': 0.0004611256147265051, 'CSCO': 0.007692403741519837, 'UBER': 0.16890930904822898, 'LUMN': 0.07612110020402173, 'GOOGL': 0.1623695117108497, 'PINS': 0.06281409644808027, 'GOOG': 0.17257463316249053, 'C': 0.08279399229792576, 'SOFI': 0.13976405192702013, 'VZ': 0.02892548877774626, 'XOM': 0.09408024264038031, 'PLUG': 0.0034940444270097942}"
3253,5,43.443602453379036,0.6419781719082738,"{'AMZN': 0.19879257265931008, 'DIS': 0.044782843915328795, 'LUMN': 0.586264809517531, 'INTC': 0.1498458081784912, 'VALE': 0.020313965729338884}"
3254,9,36.64676060084333,1.482661763482176,"{'AMZN': 0.23941729799355074, 'PYPL': 0.07003348852721085, 'SNAP': 0.027284175377408175, 'META': 0.26987887071044586, 'F': 0.13764861027226125, 'PFE': 0.063651572405531, 'NIO': 0.008827221439908065, 'AMD': 0.12053786577648881, 'LCID': 0.06272089749719517}"
3255,9,49.2652708218309,1.8412356528609846,"{'WFC': 0.27139546867377523, 'F': 0.00035681993613168576, 'LCID': 0.06987601149094533, 'NIO': 0.05592642629932523, 'UBER': 0.05825263976549908, 'KO': 0.021561072730515152, 'NVDA': 0.2377498901620553, 'NOK': 0.04378801424354092, 'CCL': 0.24109365669821212}"
3256,8,49.22851319153008,2.0710341953962774,"{'INTC': 0.025507946232136144, 'C': 0.13546963056089933, 'NOK': 0.04500157749402524, 'WFC': 0.1566556985443592, 'VALE': 0.15517127099315445, 'NVDA': 0.37121102178074794, 'KO': 0.0770992290001313, 'AAL': 0.0338836253945462}"
3257,8,70.72059961246957,1.5146010993566954,"{'VALE': 0.054185897660847665, 'XOM': 0.1764156732617715, 'MSFT': 0.03692516792551398, 'COIN': 0.5022564759027437, 'TSLA': 0.0421830614966816, 'C': 0.06361438234417573, 'GOOGL': 0.09903289508723181, 'KO': 0.025386446321034054}"
3258,4,52.80907891205264,1.6533453493706878,"{'PINS': 0.12378850668550148, 'NU': 0.7116350223326889, 'GOOG': 0.1571074717028857, 'DNA': 0.007468999278923877}"
3259,6,94.41126749983206,2.2066713949128327,"{'NVDA': 0.5789983648125809, 'NOK': 0.0879529921507487, 'COIN': 0.21283119595984917, 'LYFT': 0.11840572882797895, 'GM': 0.0017484780172228453, 'TSLA': 6.324023161950213e-05}"
3260,10,52.503105282106866,1.8093019231966159,"{'DNA': 0.01371249250776425, 'HOOD': 0.2201565871261781, 'AMZN': 0.2199741151832043, 'SHOP': 0.22979667884319332, 'MSFT': 0.04625747313015927, 'WFC': 0.010482301003004499, 'NIO': 0.017571256205287898, 'CCL': 0.08607389658455047, 'XOM': 0.11942664592788406, 'PINS': 0.03654855348877366}"
3261,3,61.4581154927926,1.573523894987098,"{'KO': 0.012521099701330892, 'NU': 0.9703437284604055, 'CSCO': 0.017135171838263647}"
3262,8,53.280240820029334,1.1779680902152503,"{'PINS': 0.02010309937432798, 'GOOG': 0.17177096308982698, 'XOM': 0.08417645118798302, 'PLUG': 0.09416689859732892, 'F': 0.041732689108724776, 'NIO': 0.042300904946658266, 'PFE': 0.09903702442454829, 'COIN': 0.4467119692706018}"
3263,12,83.20499980013132,2.3576795289650465,"{'C': 0.05940761687266936, 'GM': 0.04267383485378938, 'SNAP': 0.054643265749198866, 'LYFT': 0.007898091827573553, 'BAC': 0.16010572279106908, 'PYPL': 0.018586635032758394, 'CSCO': 0.0028802395211752615, 'GOOGL': 0.03226417176077064, 'SOFI': 0.0739313240630778, 'PLTR': 0.21182613300063394, 'NVDA': 0.1783519223121029, 'COIN': 0.15743104221518098}"
3264,9,76.50716135870077,2.025537848246073,"{'BAC': 0.112961798955575, 'COIN': 0.20650023946882437, 'VALE': 0.028936007756826188, 'NVDA': 0.22879829574670227, 'GOOGL': 0.007112901016663413, 'WFC': 0.12891699451090527, 'LCID': 0.0573313896423252, 'DNA': 0.01353215090672993, 'HOOD': 0.21591022199544843}"
3265,9,68.39740055355517,1.5499223500465065,"{'PLUG': 0.023660300520676057, 'AMD': 0.08639843707242356, 'DNA': 0.018497556378500344, 'LUMN': 0.18095225611762547, 'GOOGL': 0.1947329364837593, 'COIN': 0.2648170754607834, 'DIS': 0.05660410170709233, 'JPM': 0.0037768905767902343, 'HOOD': 0.17056044568234927}"
3266,7,33.870159861644865,1.028683883716738,"{'PINS': 0.2060767946317016, 'KO': 0.10245567969975591, 'PLUG': 0.02220250795866468, 'MSFT': 0.007486966852384035, 'BABA': 0.14863392912436132, 'VALE': 0.049255527863429224, 'TSLA': 0.46388859386970327}"
3267,3,36.83336350202774,1.7106182360141444,"{'GM': 0.06824882950066534, 'JPM': 0.9286903499017357, 'PFE': 0.003060820597598948}"
3268,6,58.27861355993247,1.1712256384250663,"{'SHOP': 0.3076202684066465, 'LUMN': 0.33002991564291806, 'AAL': 0.05519541442938352, 'TSLA': 0.27678491902200064, 'DIS': 0.028709285198366238, 'RIVN': 0.001660197300685091}"
3269,5,30.95858873795124,0.9614397161500096,"{'KO': 0.011487291584272554, 'LYFT': 0.07983633838701513, 'BAC': 0.11968870787115793, 'C': 0.20962486869012703, 'AMD': 0.5793627934674274}"
3270,4,95.72985186907833,2.3144369107028346,"{'MSFT': 0.07131135879762515, 'CCL': 0.01692235054857927, 'GOOGL': 0.14378721302065617, 'NVDA': 0.7679790776331396}"
3271,3,52.36259643769247,1.1888337948151066,"{'BABA': 0.032333218473559924, 'NIO': 0.004696931823419367, 'CCL': 0.9629698497030207}"
3272,10,48.128862482460946,1.9368410252408894,"{'SOFI': 0.219891219202538, 'NFLX': 0.14195931262782174, 'GM': 0.07704189069228455, 'VZ': 0.05221873204906343, 'F': 0.03494153405302949, 'NU': 0.21441408142020782, 'AMZN': 0.08625632845367423, 'XOM': 0.03998156465270637, 'EGO': 0.1236863030341816, 'PYPL': 0.009609033814492782}"
3273,10,45.277865440097074,1.8221356379114502,"{'JD': 0.008681004313667104, 'PBR': 0.08459571049513749, 'AMZN': 0.20346889871130183, 'LUMN': 0.02631705282991855, 'VZ': 0.08187638753536595, 'TSLA': 0.2617482156055353, 'LCID': 0.04304228483031358, 'NFLX': 0.20426924715284156, 'EGO': 0.08435139653904958, 'PINS': 0.001649801986869123}"
3274,6,30.134609975893333,1.6336911429774477,"{'JPM': 0.6891148526203335, 'PFE': 0.004083173162060298, 'VZ': 0.08334203506925558, 'XOM': 0.06121629157372807, 'PINS': 0.10666632005981108, 'BAC': 0.05557732751481151}"
3275,3,108.08231277235483,2.2138940353102825,"{'AMD': 0.058927023460217734, 'VALE': 0.0032177380248661455, 'NVDA': 0.9378552385149161}"
3276,8,53.38868484354511,1.5253703086658776,"{'TSLA': 0.2819918651693431, 'PINS': 0.0444820951935565, 'AAL': 0.01229858552509965, 'AMZN': 0.2722132758834212, 'CSCO': 0.017625811937060247, 'SOFI': 0.21808152163722894, 'WBD': 0.017878472561383398, 'LYFT': 0.13542837209290698}"
3277,7,67.15975622820314,2.2928071184190646,"{'PYPL': 0.025420671698419404, 'NVDA': 0.4995506149065966, 'GOOG': 0.07355008257510415, 'PFE': 0.06368313193195362, 'AAPL': 0.305076454931245, 'DIS': 0.0051405477251611105, 'EGO': 0.02757849623152012}"
3278,9,69.50054316471758,2.2764333288401963,"{'GM': 0.029286090123286396, 'PLTR': 0.25631171556678467, 'JD': 0.04150921469431546, 'CSCO': 0.20261324585890159, 'UBER': 0.09507881971502335, 'BABA': 0.032957939678660286, 'HOOD': 0.2548175852014785, 'VZ': 0.06873027568895558, 'AAPL': 0.018695113472594078}"
3279,6,71.32225900810218,2.3416347515538316,"{'VZ': 0.024035995796440612, 'CCL': 0.2499639863948362, 'JD': 0.015257140142859338, 'NVDA': 0.4221045192292297, 'AMD': 0.08363747010099494, 'PBR': 0.20500088833563926}"
3280,3,95.37722070153669,1.7830938532956941,"{'HOOD': 0.9690131420104802, 'PFE': 0.002720858404055147, 'AAL': 0.02826599958546472}"
3281,9,86.69029039852845,2.6518125714046326,"{'NVDA': 0.2268161655921678, 'GOOGL': 0.10566502402218417, 'MSFT': 0.12312639044170086, 'PLTR': 0.3065612135106859, 'NU': 0.10346843499952989, 'TSLA': 0.03960689178682392, 'GM': 0.043184147729194614, 'VZ': 0.046683346717449295, 'INTC': 0.0048883852002635534}"
3282,7,39.613122715443076,1.9273347971362769,"{'LCID': 0.00040563140149088047, 'JD': 0.01567199882553264, 'UBER': 0.3639017396404824, 'AMD': 0.017332292701598827, 'AMZN': 0.2976433769691208, 'PBR': 0.13601489665998318, 'T': 0.16903006380179128}"
3283,12,71.99192171372637,2.622486227025887,"{'INTC': 0.0334201825271912, 'META': 0.1590426730564904, 'SNAP': 0.010667171455206558, 'PLTR': 0.17033485184115846, 'JPM': 0.08033948843119863, 'T': 0.015595494387310919, 'KO': 0.019616101335210672, 'F': 0.0015487890567886687, 'NFLX': 0.02983468697280778, 'TSLA': 0.17234159924701103, 'NVDA': 0.13691083226229755, 'CSCO': 0.1703481294273281}"
3284,9,42.48241058742413,2.1027251933709796,"{'VZ': 0.21099951445736606, 'BABA': 0.015036282088405902, 'LYFT': 0.011205076732327901, 'GOOG': 0.0010240257783173492, 'AAPL': 0.17325439502969872, 'NOK': 0.06101257183987858, 'PYPL': 0.02824231214187272, 'META': 0.4065693627118809, 'GM': 0.092656459220252}"
3285,6,52.594277571272784,1.4259747780542475,"{'WFC': 0.10441539957498977, 'MSFT': 0.28861913013461127, 'DNA': 0.016246963704373202, 'CSCO': 0.02679530738402057, 'SNAP': 0.042757616278681604, 'SOFI': 0.5211655829233235}"
3286,4,97.59181308407943,2.2197976285282897,"{'NVDA': 0.8327052230726958, 'RIVN': 0.014395341811186306, 'SNAP': 0.09880328999969301, 'CSCO': 0.0540961451164249}"
3287,4,116.35327536195321,2.008890433609357,"{'RIVN': 0.0738731056704198, 'PYPL': 0.03401130250523415, 'PLTR': 0.8196072428783236, 'MSFT': 0.07250834894602262}"
3288,3,106.05390632927,2.2493347849306504,"{'BAC': 0.022107529492340246, 'WBD': 0.04315617921492401, 'NVDA': 0.9347362912927357}"
3289,12,25.69415834600469,1.1902974356066727,"{'NFLX': 0.1684189842796227, 'RIVN': 0.13864220927008938, 'NIO': 0.030678100314963812, 'INTC': 0.008222632639144654, 'GOOG': 0.1304952409688222, 'MSFT': 0.013656434186322512, 'PBR': 0.16306029235363284, 'AAPL': 0.09013214274661165, 'WBD': 0.004341706805658429, 'GM': 0.15725568480644422, 'AAL': 0.028692804871710678, 'VALE': 0.06640376675697682}"
3290,11,25.887969602801114,1.1028126754886336,"{'CSCO': 0.026361183341730533, 'KO': 0.017100271552120357, 'SHOP': 0.28280079989563495, 'GM': 0.0017130931997384254, 'INTC': 0.1341869372400726, 'T': 0.2646025296004707, 'LCID': 0.016896391395201837, 'NOK': 0.06854941620231146, 'VZ': 0.06271574087912828, 'MSFT': 0.08285179755786146, 'SNAP': 0.042221839135729446}"
3291,8,41.829008534675,1.5735519149941246,"{'AMD': 0.008849495385013973, 'AAL': 0.02521216468731887, 'BABA': 0.023864182285535666, 'AMZN': 0.1789990065277648, 'GOOGL': 0.2674760094329148, 'CSCO': 0.005272128761364719, 'PYPL': 0.11251149545272188, 'CCL': 0.3778155174673653}"
3292,3,95.7892075001659,1.8089942529137528,"{'HOOD': 0.9476306370504127, 'GM': 0.00013505516531105155, 'CCL': 0.05223430778427624}"
3293,12,46.36050978647056,1.4259542996789925,"{'MSFT': 0.004716057516977246, 'TSLA': 0.21822537896474714, 'BABA': 0.007294847610776296, 'NFLX': 0.0715973935959607, 'WBD': 0.10295601271845933, 'PYPL': 0.0053251662433245325, 'RIVN': 0.11123428717639058, 'HOOD': 0.2450790357724071, 'PBR': 0.026330014673279296, 'CSCO': 0.14847129051707417, 'JD': 0.008700507569784669, 'NIO': 0.05007000764081885}"
3294,12,50.2772903265448,1.5485671620577561,"{'PLTR': 0.19058374145439771, 'DNA': 0.05911785627070476, 'GM': 0.030513708369748465, 'GOOG': 0.15208209240606493, 'EGO': 0.029791310294632917, 'BABA': 0.0024054271796303452, 'F': 0.05887731127935533, 'VALE': 0.01893138704141612, 'CSCO': 0.05967419973568616, 'LCID': 0.06177100457669676, 'TSLA': 0.23820401843385194, 'C': 0.09804794295781447}"
3295,12,53.44434710054219,1.5756728484602267,"{'WBD': 0.069708142641672, 'GOOG': 0.08267578778568668, 'AAL': 0.023174080139687754, 'DIS': 0.13843236763559794, 'PLUG': 0.05503606249894619, 'HOOD': 0.15553794750362518, 'LUMN': 0.19372459639918713, 'META': 0.0010425741934164052, 'NIO': 0.006450401806639236, 'AAPL': 0.05722557906162455, 'NVDA': 0.21613341812288855, 'LYFT': 0.0008590422110283513}"
