Date,AAPL,TSLA,AMD,NVDA,BAC,F,PLTR,INTC,AMZN,META,NIO,SOFI,CCL,AAL,VALE,MSFT,PFE,GOOGL,KO,T,WBD,SNAP,UBER,GM,XOM,PYPL,VZ,LCID,HOOD,WFC,BABA,DIS,JPM,RIVN,C,GOOG,PBR,CSCO,NFLX,SHOP,JD,NOK,NU,DNA,COIN,PLUG,LYFT,PINS,LUMN,FSR
2024-02-28 00:00:00-05:00,-0.006625445844298472,0.01156560160219966,-0.008202284909366253,-0.01318904603148019,0.0008752416614117298,0.02500001656019557,-0.004484329689050881,-0.017318047920145574,-0.0021896371944472026,-0.006221179958947665,-0.0605536970181757,-0.0316939862233141,-0.02765553643011942,-0.0051480002511219425,-0.01835546796204357,0.0005889570700003954,0.005578344789743284,-0.01800112804775511,0.000994463151797964,0.007724204937176182,0.0011494516208134797,0.009174347244904846,-0.012952338324652812,0.011199640850217962,0.0027876835468585437,0.0014960131784602648,0.00425742571228116,0.018927426288799065,-0.007384667029747605,-0.0016421155681040078,-0.03977863938504567,0.012611994731323461,0.005069557852573903,0.014362642951623705,-0.011846995375129898,-0.01905785310778929,-0.05536723063170235,-0.005174994509937858,-0.008625995294468947,-0.01396319630921683,-0.052740864565627654,-0.002801068127827544,-0.0062837204974138805,-0.006535972563600612,0.007930939771977563,-0.03380278511857027,-0.05822330587712965,0.001108567039917796,0.04545458064028707,
2024-02-29 00:00:00-05:00,-0.003693103761181926,-0.0007918650199801869,0.09057440863979038,0.018657483471821612,0.013207898242428184,0.011382024239117605,0.027027020694107673,0.025244102329106344,0.02078996747858297,0.012623558682249847,0.05893189351338979,0.013544005666935366,0.025210044144578614,0.014230288905948685,0.002991868574579115,0.014519859504266597,-0.017751471872290314,0.015251556984282821,-0.006291423681040298,-0.001768823018689747,0.00918483620616306,0.0018182234330610392,0.022771086666993234,0.011601905330729245,0.0019170821506118152,0.001493778466189033,-0.00199492919951183,0.021671805829548196,0.011159349940550456,0.015899111665478305,-0.007507708205681918,0.007039730656200227,0.009111631195299674,0.0017698675886530513,0.007992686233597501,0.017099590422366306,-0.011961674137197176,0.006450236285407973,0.010796678266293602,0.0107200266564349,-0.008329636070649626,-0.008426946174750927,0.0009033630675265858,0.0,0.013744992355027685,0.029154490579095027,0.012109658326260764,0.016057636993524138,0.006211174145593246,
2024-03-01 00:00:00-05:00,-0.006030370101510418,0.003764585340074067,0.05251130044383867,0.04003181809280698,-0.004924714267549368,0.0008038351498964591,-0.005980846052096367,0.017886260972086898,0.00825982552183624,0.024829987188164093,0.005217427792756357,0.0011136112908247675,0.00882726017360369,-0.0012755393733678844,0.005965654741240334,0.004496517102286157,0.0011294706712614566,-0.009533542594349909,-0.008163962528195401,0.0029533416368001664,-0.013651864172907757,0.020871100969355405,0.01924526766411172,0.00024419355734117687,0.012629175449755836,0.0033145635139821827,0.004497664775815924,0.009090900552502612,0.016554289797953148,-0.009533991440894618,0.007969792120764208,0.0033159394851394186,-0.004138540095923959,0.0026502374076233792,0.0019822568062604073,-0.012161823873704902,0.009685190401294674,0.0006203234728612284,0.027234200906821382,0.0028806283016460377,0.01679929013052428,0.008498563108630064,0.017148062758656213,-0.15131580392079358,0.01085678296508652,0.10198304148219894,0.029596993932097027,-0.008174365962506869,0.0,
2024-03-04 00:00:00-05:00,-0.025381298677741748,-0.07155546804023882,0.013422824856374582,0.03595075081046861,0.023289715250798704,0.02329321429358111,-0.03569993496805779,0.04084895858439119,-0.003591063770984282,-0.008182280532965214,-0.07785471795289356,-0.0456062133315398,0.004374980926513672,-0.0542783803370136,-0.0037064712801226918,-0.0013958894272990685,-0.026325632652351105,-0.027635959846095126,0.004703577415801963,-0.010600853084151374,-0.06459058992950728,-0.019555579291449687,0.0033321519996112325,-0.0014638661140964349,-0.01398329419911537,-0.009250105134164022,0.00273625485512774,-0.03603600249501826,0.0030156355422570336,0.013621527169435321,-0.03511123684101658,0.015542691392816055,0.0075017419466134605,-0.03876656557439173,0.009712346602359867,-0.02809983659416726,-0.008992752435534324,0.0150826055386033,-0.005667338801669475,-0.010706355059825867,-0.04869568985674366,0.014044887336800649,-0.011535058488073346,-0.02325575549859793,0.1136219523670996,-0.0077121359895410135,0.044648289003324626,0.0,0.04320990879385578,
2024-03-05 00:00:00-05:00,-0.02844092534350018,-0.03933237971984138,-0.0011199636095416965,0.008576583648908676,0.006827939052250764,-0.012558816319785171,-0.009567447621701364,-0.05371640801902622,-0.01948421375262155,-0.015997901205682674,0.028142607413610188,-0.15268064736924825,-0.011200955502160825,-0.009453095162463065,-0.0156250157580623,-0.02957195928237133,0.007338663840707138,-0.005099418213389106,-0.004848769909731487,0.02202395336260876,0.0036992216911879705,0.03626478530265942,-0.027183353393729126,-0.006840983217756835,0.012265252316822295,-0.028509488121428173,0.0009923692733053713,-0.009345785368615966,-0.04209253703645721,0.014155087372274444,0.0009722356352726003,-0.007212629557181716,0.010017193615663222,0.0018332225520989454,0.002137468914826579,-0.0031295918738788453,-0.009679331101007937,-0.003663724521748235,-0.02814091000587826,-0.030354962706386157,-0.020109635115447277,-0.024930757704425655,-0.0035906607379059263,-0.08730161493387334,-0.05402570348579605,-0.05958543702219388,-0.012880521916697751,-0.01950557333535108,0.005917153919925866,
2024-03-06 00:00:00-05:00,-0.005878139001302407,-0.02323786698783792,0.026812264754451975,0.031827262390978994,0.0008475671081178415,-0.015898261740237563,0.09869804427468165,0.03127896336753011,-0.0035033346396604603,0.011974183769908775,0.05291970088388043,0.01788172142805844,0.0075519120809526274,0.014314930951249583,0.018140698222694818,-0.0013908195240940335,0.042561401405601496,-0.009572728775416595,0.0005040158125302341,0.0005824355538879278,0.03316947084785271,-0.023622086662710706,-0.00568968224906341,-0.012300004509443907,0.010696644937333799,-0.002574249608726764,-0.010408891242906448,0.003144651023059275,0.02950403668239643,0.009010693616701149,0.022755581572029504,-0.024895927636993775,0.005197568441894118,0.009149078225373586,0.018307900314380676,-0.009119602216891343,0.019547872532578836,0.004494360524936569,-0.0013533793794381355,0.007349951089631546,0.16184691376643534,0.0426137463724936,0.013513478682458668,0.06086954863175098,0.10047515038990973,0.10743797636096275,0.08540916812451749,-0.029980379265788892,0.005882347166332069,
2024-03-07 00:00:00-05:00,-0.0007095583651145487,0.011951969472048907,0.0035607462498863374,0.0447462759400572,0.005928932429164702,0.0024231927281745946,0.011467860810795205,0.03684574466933532,0.019076784751165476,0.03245379937659143,0.0,0.009459418097580885,-0.021861360179016742,0.0013440526838401912,0.00148471232411862,0.017533407306354665,-0.01471126049281346,0.02267897777764838,-0.0018471710081885417,-0.007567137285731551,0.039238992829185415,0.0618280056892313,0.009791509135773202,-0.019925449577677168,0.005619641693572541,0.006538215332051012,-0.010017520257829982,-0.02194362708644282,-0.002438963970067154,-0.0019262006176206103,-0.015872888295438314,0.0010903605149596984,-0.00875847443216049,0.1341795586346739,0.007505590951039753,0.02021741732194693,0.0005991081205571902,-0.005491116081167924,0.018103042179092643,0.01783542300666996,-0.03693293923663432,0.008174300282073554,0.02311113145616317,-0.01639342724524051,0.017061379221808837,-0.029850717942397798,-0.01366120275533722,0.02599657867262417,0.011695895017749036,
2024-03-08 00:00:00-05:00,0.010236639372405154,-0.018527834714126334,-0.01887598354147113,-0.05547688022756658,-0.0008419670478322372,-0.018533382514849928,-0.015872947221369227,-0.046587278400314625,-0.008313545751684748,-0.01218295838866379,0.005199343138218238,0.032128548152096315,0.045338505666628004,-0.014765054965564683,-0.022238673099512773,-0.007136921816547126,0.016050686865317187,0.007664914931398759,0.0013458951982163736,0.00879778691086086,-0.0011441909775423698,0.04556961556705463,-0.00894102356282811,0.0038120931266401037,0.009406603653595136,0.008717920026208636,-0.000506129753619966,-0.006410250532086104,0.03911976563396258,0.0012281296534919495,0.01392337485404127,0.0012706318719191145,0.0018629101191560693,0.02158269377693589,-0.0036382631671365573,0.007763925747764411,-0.11497007062369624,0.012269909028660209,-0.006063996289604967,0.0110182106847172,0.03167986354286079,-0.021621615174925002,-0.038227673788705174,0.016666650772094727,0.05770340566216681,0.030769200673000707,0.014404445422246948,-0.01745492465919296,0.05202314010771003,
2024-03-11 00:00:00-04:00,0.011831597827210993,0.013858834181150304,-0.043396499476769046,-0.020039395777957658,0.008146018836106883,-0.005747203794585376,-0.02649771543003976,0.019545499700313496,-0.019332758891648982,-0.04419416594429071,0.051724086902089406,-0.003891077776902341,-0.008552308480127557,-0.002043643461978051,-0.02729340780971179,-0.004184895725126814,0.04224848114501345,0.016689894355202295,0.012096841839956962,0.007558104128220666,0.03894618217824042,-0.04196936588818678,-0.01562891709319858,0.0007594454199923995,0.0059052291289343195,0.018132579900973056,0.015692401756158825,-0.035483838219299235,-0.008235258214614016,0.00035039564116812194,0.017810908732486697,0.018038428852777066,0.0003719058120543739,-0.00704226560785437,-0.001738712526751507,0.019443876087467338,-0.014884882040110625,0.014545435755320302,-0.006431689761136172,-0.01562503130495896,0.053333349188116275,0.0027625147498457903,0.04336047959739964,0.0,-0.009547178687784541,-0.08955221313529804,-0.027853645207934874,-0.01604588391996964,-0.03296706607672484,
2024-03-12 00:00:00-04:00,0.0027785049404163153,-0.0012938683737420131,0.022027295380976364,0.07157183642929521,0.0019503215649501193,0.0,-0.025641010207061332,0.008470853200432726,0.019946455814511488,0.033416833705378846,0.01475412360573003,-0.026041642413474064,0.0006161570649347858,-0.04709894869284126,-0.005538318009163601,0.026599362003135285,-0.012689489633686102,0.006028976105236339,0.004316036709250515,-0.007501407707657948,-0.02315325746557728,-0.0084245517067838,0.01097196928782207,-0.008095089817495182,-0.006420949719769142,-0.0008322744712695451,0.0,-0.023411348835963186,-0.027876702472629633,0.009108457718355112,0.016029950425560546,0.0013355769344136625,0.008232019423092929,-0.025216682853077987,0.0006967509804076677,0.0048940964438113355,0.03296712988345951,-0.0029868115790311345,0.016890527245723153,0.018540741190018695,0.04986580005227559,0.008264442716738651,-0.012121241645957626,-0.040983607198115,0.007750782915703303,-0.03278691835069325,-0.0056178920453485715,0.015433860714672454,-0.02272725117600638,
2024-03-13 00:00:00-04:00,-0.012122487263379056,-0.04539820808488959,-0.03930756281626557,-0.011151848444389545,0.0033372861549776367,0.021469892412596225,0.012145717724457494,-0.044429795570678166,0.0066708374081581034,-0.008364194750765774,-0.043618736418518544,-0.013368971173472688,0.025246296378726996,0.002865326772472976,0.005732927025593693,-0.00043334738165146103,0.007497221056543157,0.009313960237068875,0.010247902393849984,-0.000581419703709507,-0.001128586410269583,0.011044958004300831,-0.000893765259154411,0.026778848368484542,0.011170683954698557,0.0403132106089128,0.003239285703050543,-0.04109593179530491,0.04697989545075809,0.0036451744077157233,0.004338710482443053,0.00035569706767613063,0.00811210706698784,-0.0533548790232895,0.0053958898347230555,0.00823679971079394,-0.015292695012174784,0.0007988848777418234,-0.0026674164384806742,0.030382394922476186,0.0233832022338889,0.0027322561760603215,0.015775662364851506,0.0,-0.017217219757527435,-0.05084747703301684,0.03163838654261064,-0.007743058962837668,-0.04651165208409025,
2024-03-14 00:00:00-04:00,0.010927321633018572,-0.04118477639544138,-0.03968374143421338,-0.03239154079402162,-0.010809484544029413,-0.023443776592369403,-0.022799987792968768,-0.011103388660063551,0.012403729449981915,-0.007546896245058443,-0.05743245746725367,-0.04471543612314077,-0.027026958912960142,-0.0007143020629882812,-0.013843540488222117,0.024379630201230906,-0.0031892351848448186,0.023678527146576478,-0.0022264175651771634,-0.010471173453333926,-0.036158263808503066,-0.04285708332405036,-0.0076677121293430295,-0.021857872380150356,0.017712028959638637,0.008807033312110635,-0.012170838418677055,-0.06071422884658795,0.05186476675771412,-0.007782814716624453,-0.03914124754543824,-0.003911139651650353,-0.017818016369472778,-0.08710507723662486,-0.011599691883608432,0.02536041983909887,-0.006076969419153477,-0.006385898832203307,0.005841328225922426,-0.003304551794890642,-0.03427345197738729,-0.002724811293574936,0.0025884152352226852,-0.0940170466433965,-0.07174352625875013,-0.005952375461590109,-0.024644072141230655,-0.01531788447023441,-0.03658533128225516,
2024-03-15 00:00:00-04:00,-0.00219654112490808,0.006584660456730784,0.02138351359032309,-0.0012167366103654764,-0.00784532979597119,-0.0016555809314057202,-0.03847730341036737,-0.0025731755532544254,-0.024223786467438835,-0.015716845535814428,0.0,-0.0028368766504145437,0.0037036705627595534,-0.0021443697971407216,-0.01238645182601128,-0.02069514174750664,-0.006754284478088901,-0.013417337233881388,-0.010247871062207259,0.0023514190976805516,0.0011723598118276168,-0.017559328964963594,-0.0203477372827624,0.033265553055933594,-0.0017942554372896158,-0.0023809766012524713,-0.007040292117596603,0.026615943040625423,0.005540187573216393,0.002440282513226588,0.0002724074510287444,-0.0009815898320264527,0.012395662485457981,0.03274091629638565,0.009108396481202652,-0.015033951688375402,-0.012228249536791913,-0.01727257581543795,-0.011631139409189362,-0.016194805824024217,0.01478746326363023,0.008196701546342666,-0.0008606049036423702,0.018867905855434186,0.037189209181759386,-0.002994009197675007,-0.03256597086457946,0.0035221289392319832,-0.006329107716228521,
2024-03-18 00:00:00-04:00,0.006372317055709065,0.06254200201423088,-0.0021459419415288394,0.007035817737012895,0.0169444020583307,0.009950205717172533,0.02171137649430288,0.0016417736941245487,0.00034398325434925603,0.026606146001836972,-0.007168452042999429,0.007112334623823324,-0.004305024221333165,0.0107449583180792,0.01337782569473922,0.0021612472001473204,-0.007874113523513082,0.046040591164809186,0.00417505492122161,0.014662780897546357,-0.007025810290949952,-0.011617441076092416,-0.004863977232370198,0.0031948742988663348,0.009256891489667796,0.021957118795805863,0.011142007852802394,0.018518500530834592,0.003305755768783891,0.004521036816329982,0.00136198484552974,0.016971823770139505,0.012401525690544313,0.03260866466677248,0.017705266801532726,0.04438352652631261,0.003438872396917203,0.006948690656519485,0.020647668952278098,0.004795788851195137,0.01457190915883122,-0.05691056586484855,0.01550390271305968,0.009259206113829244,-0.011305518593265118,-0.024024001663345507,0.04178765176041743,-0.0061421202956295495,0.025477681857751344,
2024-03-19 00:00:00-04:00,0.01358522627248715,-0.014269250195585559,-0.04841330198285032,0.010660903919523346,0.0005553161434868059,0.00985225613092311,-0.008333365122477177,-0.015453151042164937,0.00813845829732096,-0.0014890750364386918,-0.06317687852754061,-0.022598848748059952,-0.006794354955094839,-0.012756864343103191,0.007425805745202574,0.00980060585322784,-0.0032466892559589455,-0.004401353132993169,0.0016630006927655927,-0.007514299813691228,0.002358544674920804,-0.0009041797922628714,0.0182299199266287,0.016903441693580934,0.0070346691740450495,-0.01899431685563957,0.0010018132176725647,-0.018181800842285156,-0.05326740044603262,-0.013155647987831198,-0.0013601323658595232,0.005797143981376429,0.0058652057443695504,-0.01228064862571343,0.003922986595732647,-0.0037714727607318643,-0.004112427294065801,-0.0026385133659199145,0.0038001512480332345,0.00012902653074831072,-0.009335737177398551,0.011494178378500974,0.005089094131538019,0.0,-0.039646107142911724,0.0,0.011699112843840842,-0.0026486213596330632,0.049689467207783,
2024-03-20 00:00:00-04:00,0.014709110542585835,0.025332688257929448,-0.009315414278818657,0.010895017961888298,0.019983412291873393,0.04878043854790182,0.03235296144735389,0.003567212662743291,0.012791359170393646,0.01870067402149722,-0.017341069671604314,0.06358382259673379,0.04788560083439397,0.04594396092085096,0.013922986214792266,0.009064847798310627,0.0025335883760340128,0.01163030257201525,0.008633505515214024,0.00232962467053599,0.028235267190372282,0.013574625877024404,0.020238680870986236,0.03228146012248012,-0.0008842073394323968,0.03237588929640478,0.0037526067127156004,0.03333330095550213,0.07656610860491941,0.005086800385915913,0.01035142457902749,0.017029061019670166,0.013106876616161056,0.008880943673421182,0.02157657858918305,0.011898176891081746,0.0275292137075267,0.008343442653866662,0.011196333918179091,0.049013325313923994,0.019934758790215223,0.019886340684875492,0.02362866868840241,0.05504590848330948,0.116287199432616,0.08307691720815802,0.05726877336265779,0.011802936945495723,0.04733723135940626,
